-3.034,-2.788,-1.765,-0.8336,-1.261,-2.421,-3.26,-4.716,-7.183,-7.608,-3.823,0.0066968,-1.911,-7.663,-9.312,-4.429,0.4421,-0.087945,-2.628,-1.609,0.667
-1.061,0.4256,1.313,-0.3143,-2.311,-3.3,-4.655,-6.633,-6.548,-3.371,-0.9869,-3.387,-8.449,-10.18,-6.439,-1.113,1.469,1.315,1.165,2.329,3.335
-3.836,-2.535,0.0076565,1.365,-0.6464,-5.468,-8.699,-6.38,-0.9529,0.4283,-4.807,-10.65,-10.59,-6.117,-3.13,-2.644,-0.4724,4.547,7.603,5.209,2.129
-6.39,-4.795,-1.675,-0.5775,-3.372,-6.488,-5.249,-1.418,-0.9745,-5.049,-8.809,-9.169,-8.023,-7.263,-5.475,-1.085,4.271,6.921,4.576,-1.234,-4.877
2.992,0.6201,-5.03,-9.101,-6.788,-0.4869,2.136,-1.717,-7.022,-8.724,-7.642,-7.44,-8.942,-8.918,-4.121,3.409,6.864,3.157,-1.663,-0.6158,2.479
-1.336,-4.249,-8.057,-8.095,-4.408,-0.275,0.7237,-2.262,-6.411,-8.731,-9.741,-10.76,-9.56,-3.97,1.992,2.672,-0.029139,0.1125,2.795,2.685,0.8423
-0.6788,-3.32,-5.478,-3.878,-2.207,-3.338,-4.317,-2.646,-2.584,-8.429,-14.92,-13.06,-4.098,1.697,0.2236,-2.015,-0.045903,2.418,0.688,-3.734,-6.147
1.025,3.375,3.872,-0.9596,-5.78,-5.341,-2.529,-3.71,-8.777,-11.51,-9.204,-5.961,-5.042,-3.994,-0.3214,2.842,1.195,-3.347,-4.32,0.5235,4.66
-8.769,-3.685,2.707,3.333,-0.095293,-3.976,-7.798,-11.07,-11.07,-7.424,-4.48,-5.113,-5.944,-3.257,0.2465,0.082516,-2.168,-2.125,-0.8701,-2.503,-4.871
-4.195,-7.59,-6.147,3.387,7.431,-2.068,-14.21,-15.54,-8.935,-5.485,-6.1,-4.172,-0.471,-1.273,-4.993,-4.5,-0.6702,-0.284,-2.238,0.2027,3.955
-5.927,-1.528,1.623,-1.748,-4.847,-3.427,-3.894,-10.92,-16.4,-11.25,-1.185,1.695,-2.314,-4.061,-2.776,-4.249,-5.985,-1.448,3.976,-0.036335,-6.452
3.555,1.525,-2.24,-4.959,-6.02,-6.557,-6.995,-7.227,-8.443,-10.35,-8.549,-1.46,3.259,-1.082,-7.648,-6.081,-0.3555,-1.151,-5.201,-1.394,4.721
3.826,0.3642,-3.81,-5.59,-7.642,-9.789,-8.983,-6.072,-4.669,-5.308,-6.322,-6.773,-5.056,-0.5869,1.75,-2.617,-8.018,-5.739,0.3632,-0.2322,-4.189
-6.676,-2.426,-1.14,-7.106,-11.44,-10.24,-8.266,-6.843,-3.495,-1.288,-4.581,-8.985,-7.552,-2.299,0.3065,-0.6824,-2.925,-5.658,-6.682,-3.071,0.6874
3.203,-3.918,-9.54,-7.321,-7.467,-11.61,-10.37,-3.882,-1.916,-4.939,-5.199,-3.234,-5.105,-7.973,-4.976,0.7144,0.8967,-3.876,-6.653,-5.221,-3.517
6.169,5.434,-2.723,-13.49,-13.56,-5.52,-3.7,-8.417,-7.894,-1.939,-0.8724,-5.119,-6.429,-4.504,-4.813,-5.746,-2.704,1.284,0.5106,-3.953,-6.585
7.13,2.33,-2.491,-4.224,-8.396,-12.34,-9.007,-2.914,-3.372,-7.088,-5.251,-0.8116,-2.034,-6.732,-7.651,-5.193,-3.076,-0.5895,2.192,1.755,-0.2303
-0.048833,3.331,4.187,-1.227,-6.538,-8.81,-9.997,-8.91,-4.439,-1.679,-3.879,-5.661,-3.502,-2.815,-6.299,-7.424,-3.103,0.2194,-0.8431,-1.497,-0.4568
3.76,2.233,1.792,2.426,-0.512,-6.41,-10.09,-10.02,-7.763,-3.894,-0.7952,-2.656,-7.244,-6.986,-2.155,-1.234,-5.296,-6.042,-1.755,0.2231,-0.9873
6.641,5.826,3.587,1.644,0.7837,-1.694,-6.874,-10.37,-8.977,-5.932,-4.652,-3.837,-2.832,-3.736,-5.226,-3.695,-1.765,-4.407,-7.026,-1.626,4.747
-1.968,1.705,6.036,4.995,0.3658,-2.343,-2.532,-4.766,-9.691,-11.7,-8.134,-3.505,-1.662,-1.481,-2.339,-5.347,-7.537,-4.191,1.941,3.627,2.033
-1.89,-1.669,0.304,3.673,5.117,2.406,-2.299,-5.567,-7.606,-10.26,-11.5,-7.581,-0.8288,1.257,-3.348,-7.597,-5.332,0.3098,1.935,-2.185,-5.744
3.196,0.6638,-1.609,0.5781,4.868,5.934,1.689,-4.9,-9.476,-10.21,-8.333,-6.403,-5.944,-5.757,-3.408,0.4575,1.462,-2.36,-6.404,-5.643,-3.266
-2.201,0.4166,2.859,2.089,1.519,3.33,3.555,-1.346,-7.327,-8.514,-6.97,-8.658,-11.72,-8.606,0.2386,5.011,0.934,-5.19,-5.524,-0.8126,2.373
3.21,1.686,1.413,3.785,4.188,0.5001,-2.099,0.4797,2.609,-3.354,-13.46,-16.12,-9.072,-1.993,-1.29,-2.698,-1.285,1.253,2.399,3.248,4.081
2.952,4.603,5.595,3.003,-0.5576,-0.5689,2.644,3.759,-0.1519,-6.04,-9.881,-10.85,-9.483,-6.601,-4.438,-3.867,-1.334,5.139,9.23,4.599,-1.098
-2.676,0.5434,2.904,1.196,0.608,3.338,4.495,0.816,-4.059,-5.558,-4.438,-4.94,-9.033,-13.26,-11.44,-2.281,6.836,7.76,1.807,-3.231,-4.292
-1.344,-6.018,-7.066,1.33,8.446,6.031,-0.6925,-3.519,-2.109,-0.6938,-1.802,-5.929,-11.43,-13.54,-8.706,-0.3515,4.273,2.814,-0.4253,-1.218,-0.5278
4.244,3.113,0.4019,-0.7817,1.762,4.269,2.164,-1.544,-1.152,0.8404,-2.555,-9.684,-11.54,-6.401,-2.464,-3.976,-4.954,-0.9653,1.959,-2.624,-7.88
-0.2715,4.435,8.482,3.989,-4.006,-5.025,2.567,8.419,3.784,-6.339,-10.27,-5.809,-1.755,-3.647,-6.698,-5.581,-3.366,-5.177,-8.806,-8.833,-7.001
4.49,3.624,2.595,1.793,0.404,-0.4212,0.9772,2.745,1.32,-2.906,-5.793,-5.262,-3.208,-1.894,-2.112,-4.654,-9.609,-13.57,-11.31,-2.705,3.294
-2.668,-2.752,-2.835,-0.5814,4.646,6.759,0.9127,-6.184,-4.757,1.927,2.427,-3.676,-5.504,-0.4264,0.6823,-8.082,-16.79,-14.47,-4.92,0.7933,1.027
8.549,1.52,-3.468,1.409,5.528,2.51,-1.256,-1.652,-2.686,-4.398,-0.9048,6.035,5.921,-3.899,-12.89,-12.87,-8.451,-7.139,-8.007,-6.359,-4.074
-1.508,7.344,12.06,2.56,-5.193,-1.346,3.456,-0.1912,-5.371,-2.943,4.214,7.435,3.205,-5.413,-12.35,-13.21,-9.604,-6.272,-3.495,1.527,5.382
2.869,0.7118,2.198,7.022,4.893,-4.091,-8.198,-2.966,4.016,6.299,4.252,0.2431,-2.994,-3.776,-5.573,-11.51,-14.48,-6.195,5.417,5.86,0.6717
-0.6357,0.2011,1.232,2.383,2.807,-0.9589,-6.525,-4.477,5.6,10.54,4.144,-3.163,-3.966,-4.868,-9.174,-8.906,-2.665,-0.7642,-5.586,-7.614,-5.771
-0.2086,1.27,1.963,-1.657,-5.935,-3.12,4.834,6.313,0.142,-0.722,6.242,5.742,-7.23,-15.04,-6.63,3.687,1.065,-7.384,-8.342,-2.408,1.374
-1.084,-2.227,-5.927,-7.769,-3.256,2.877,4.294,4.071,6.057,4.898,-2.514,-7.435,-3.88,0.1243,-2.478,-5.697,-3.566,-0.4378,0.114,1.642,3.828
3.368,-4.959,-11.26,-6.115,-0.2974,0.7809,3.823,9.448,8.666,-0.2191,-7.651,-7.013,-1.386,2.585,0.5127,-5.722,-7.037,1.543,9.519,4.498,-3.5
0.6634,4.382,2.226,-7.429,-8.531,3.096,12.1,8.404,-0.1605,-3.547,-2.174,-0.9292,-1.841,-3.881,-3.698,0.9598,5.598,3.347,-3.681,-6.986,-6.166
-1.561,-2.782,-1.407,2.61,3.505,1.479,1.538,3.037,1.961,0.032892,0.4594,-0.2372,-4.996,-7.144,-0.2803,8.646,7.906,-1.594,-7.83,-4.606,-0.034663
-2.69,-2.687,0.3768,6.885,10.28,4.467,-5.305,-6.422,2.842,8.652,1.669,-8.22,-6.858,3.065,7.674,2.992,-1.853,-0.295,3.615,3.98,2.499
2.172,5.786,9.989,8.882,4.001,0.5932,0.4208,0.4011,-1.566,-3.152,-1.672,1.631,3.6,3.025,0.9675,-0.5359,0.5867,4.122,6.243,3.997,1.262
-2.992,3.423,10.16,8.035,2.47,1.922,4.637,2.105,-6.307,-10.12,-2.332,8.989,10.47,1.653,-4.73,-0.8373,6.394,6.97,1.832,-1.39,-1.275
-4.667,-6.388,-4.75,3.751,11.88,10.33,0.074857,-8.025,-6.763,-0.6074,2.502,2.117,2.954,5.482,5.601,2.538,0.6183,2.08,3.301,0.8368,-1.847
2.008,-3.423,-6.418,0.7038,8.815,7.762,-0.039755,-5.006,-3.289,0.5541,1.329,-0.1866,0.8469,5.912,9.974,7.816,1.458,-2.663,-2.45,-1.166,-0.9195
-3.491,3.674,8.131,0.6233,-6.931,-3.416,5.439,7.503,1.11,-5.063,-4.243,1.509,5.776,6.338,6.677,8.273,6.294,-1.742,-8.029,-4.563,1.005
-3.741,-2.159,0.4283,-0.014489,-4.169,-5.817,-0.1561,7.056,6.783,0.0012192,-4.374,-1.849,4.397,9.372,9.8,5.394,0.436,-0.13,2.254,2.319,0.7845
-0.25,-5.487,-10.91,-7.614,0.2966,2.455,-2.099,-3.154,3.528,8.319,4.027,-1.483,1.23,7.534,7.712,3.064,1.788,4.889,6.146,2.826,-0.1526
-6.298,-6.988,-7.953,-7.993,-5.864,-1.231,2.445,1.053,-2.016,1.415,10.2,12.53,3.843,-4.539,-1.846,7.175,11.18,7.442,1.048,-3.886,-5.815
2.998,0.579,-4.457,-8.151,-7.85,-4.736,-1.577,0.8297,3.09,5.52,8.183,9.613,6.53,-0.275,-2.827,3.452,10.16,7.579,1.22,2.764,7.613
4.831,3.444,0.3578,-3.682,-7.943,-9.978,-7.086,0.4667,8.596,11.71,7.593,1.66,2.337,8.608,9.001,-0.2434,-5.483,3.96,15.75,12.64,4.448
4.056,5.167,4.487,-0.8578,-8.262,-11.87,-7.63,2.033,9.127,8.641,4.997,5.353,8.478,7.56,2.608,0.6797,3.592,5.187,2.069,-1.988,-3.401
0.9164,2.217,2.099,-1.859,-6.091,-5.916,-2.404,-0.5217,-0.3418,3.513,11.21,14.09,7.407,-0.172,1.908,9.604,9.314,-1.814,-10.88,-7.792,-1.83
0.7926,-2.678,-6.259,-3.776,2.157,3.339,-2.819,-7.952,-3.296,7.306,12.16,8.408,5.118,8.159,11.15,6.453,-2.294,-5.867,-2.643,1.386,2.563
-1.391,-3.831,-4.175,0.2993,3.105,0.3276,-2.879,-1.304,1.747,1.288,0.7118,6.52,15.66,17.39,8.258,-2.604,-5.503,-1.127,3.221,3.562,2.442
3.618,6.603,7.119,0.6735,-5.119,-2.091,5.541,6.17,-1.969,-7.032,-0.044022,12.5,17.81,12.77,4.6,-0.088314,-0.774,0.2406,1.269,1.638,1.574
-4.279,0.2033,4.038,2.467,1.225,2.835,2.573,-0.9795,-2.319,1.482,6.299,8.194,8.212,8.299,7.91,6.062,3.149,0.2009,-1.656,-1.745,-1.194
-1.597,-7.907,-7.777,5.527,13.5,5.075,-6.481,-5.582,4.244,9.892,7.334,2.559,1.515,5.026,9.64,10.7,6.765,1.068,-2.598,-3.686,-3.704
0.1309,4.089,5.735,1.623,0.040077,3.274,4.436,1.915,1.986,5.839,7.088,3.53,0.6921,2.699,7.404,10.5,9.34,4.332,-0.2801,-0.4147,1.328
-1.961,2.599,7.065,3.484,-3.499,-2.616,7.166,13.09,7.298,-1.118,-0.9506,4.621,6.327,4.07,3.599,5.75,7.809,8.988,8.469,4.838,1.708
4.347,-0.4771,-4.984,-1.758,4.427,6.028,4.568,6.461,9.739,6.46,-1.451,-2.61,4.76,8.866,4.229,0.7474,6.248,13.35,11.45,1.773,-4.433
1.113,-1.06,-3.998,-3.182,2.618,9.296,10.54,5.768,2.143,4.644,7.725,3.907,-2.826,-2.065,6.313,11.68,8.988,4.343,3.237,3.892,3.962
-1.805,-0.7191,0.7248,1.541,2.933,5.657,8.093,8.08,6.018,4.5,4.455,3.576,0.5051,-1.108,3.158,10.22,11.12,3.615,-2.605,0.8407,6.257
-2.752,-0.9557,3.083,6.237,5.682,2.916,3.128,7.929,11.44,7.717,0.1818,-2.01,3.252,8.041,5.981,0.9977,0.7046,5.26,7.767,4.484,0.96
-0.9635,1.408,4.713,5.517,4.603,4.743,6.405,7.374,6.449,4.836,3.752,3.484,4.389,5.602,4.258,0.2245,-1.095,3.394,7.179,3.122,-2.131
-5.178,-2.496,1.218,3.605,6.321,8.979,8.471,4.558,1.432,2.806,7.597,10.45,6.911,-0.2701,-2.474,2.882,6.528,0.8516,-6.502,-4.22,1.282
1.321,-3.166,-4.849,2.381,10.15,10.58,5.746,1.879,2.278,6.235,9.651,8.294,3.727,1.806,3.212,2.383,-2.085,-4.5,-1.95,1.573,2.69
-5.355,-1.084,3.078,3.131,3.711,5.745,5.85,5.263,7.122,8.29,5.218,2.839,6.214,9.4,4.336,-4.869,-7.673,-2.654,2.248,1.999,0.1672
5.456,3.882,3.78,4.306,0.9253,-1.358,4.885,13.09,11.28,3.004,1.721,8.052,10.28,4.557,-1.388,-2.795,-2.723,-3.439,-3.146,-1.017,0.5202
-3.483,2.407,4.92,-0.8091,-2.09,4.522,8.237,5.727,5.629,10.07,11.06,6.218,2.085,1.596,1.255,-0.5384,-2.235,-3.663,-4.938,-4.703,-3.766
5.911,-3.359,-8.731,0.3112,7.989,4.642,0.2701,3.704,10.01,12.51,11.04,6.682,0.9098,-1.727,0.451,1.821,-1.559,-5.187,-4.297,-1.061,0.4554
0.8429,3.536,3.087,-1.678,-1.947,3.164,6.157,6.163,8.316,11.26,9.77,5.605,3.354,1.516,-2.108,-3.884,-1.661,0.1719,-0.8058,-1.146,-0.2073
8.102,7.617,6.06,1.864,-3.527,-2.828,6.084,13.08,10.28,4.801,5.818,9.073,6.382,0.1136,-3.209,-3.721,-3.311,-0.1931,4.633,6.055,4.792
1.451,3.097,3.644,2.099,1.797,2.655,3.087,5.321,9.915,11.17,6.645,3.004,4.204,3.945,-1.773,-5.81,-2.183,3.548,3.899,0.031166,-2.338
6.027,1.297,-1.367,3.392,7.458,5.698,2.656,2.944,5.796,9.01,10.21,6.61,-0.038096,-2.863,0.3858,3.424,1.643,-1.595,-2.606,-2.809,-3.307
0.1294,3.915,6.247,3.832,3.435,6.647,7.272,3.951,2.728,5.832,8.113,5.723,1.055,-1.166,1.173,4.963,3.696,-3.493,-6.674,1.907,10.57
0.2007,0.9281,4.438,7.995,6.977,3.831,4.534,7.765,7.189,2.499,-0.5186,1.133,5.17,7.567,4.981,-1.652,-4.903,0.5356,7.883,7.131,2.997
-3.905,-0.9468,3.244,5.716,7.343,7.966,7.039,5.955,4.682,1.042,-2.593,0.1405,7.719,9.509,2.105,-3.949,-0.316,6.691,6.61,-0.6992,-5.788
2.833,0.5744,-0.6458,2.549,7.662,11.36,10.96,4.961,-2.461,-3.001,3.778,7.465,2.417,-2.562,1.597,9.194,8.803,0.6735,-4.694,-1.956,1.92
-1.188,-0.1833,0.8528,2.864,7.83,11.39,7.911,1.211,-0.1085,3.572,4.159,-0.2443,-2.687,1.237,7.437,9.572,5.996,0.37,-1.761,1.623,5.037
4.124,2.063,3.109,7.93,7.973,2.416,0.8384,6.429,9.722,3.833,-4.624,-5.446,1.539,7.943,7.832,3.467,1.358,4.444,9.042,10.35,9.478
1.836,8.492,12.79,5.926,-1.692,0.030591,6.848,9.071,4.906,-0.367,-2.342,-0.4267,3.15,4.828,3.198,1.727,4.753,10.57,12.33,7.257,2.622
-5.409,-2.608,1.88,4.201,4.365,4.406,4.544,3.083,0.5299,0.4205,3.65,5.37,1.634,-3.288,-1.572,6.834,13.17,11.32,5.17,1.857,1.903
3.415,-5.397,-11.16,-1.205,11.29,10.62,0.096319,-5.479,-0.4699,7.02,7.84,2.09,-3.209,-2.529,3.285,8.936,10.31,7.969,5.4,4.807,5.209
2.31,3.926,2.598,-1.955,-2.137,2.748,4.941,2.164,0.6635,2.803,3.407,0.639,-0.2259,3.278,6.35,5.603,4.492,6.479,8.882,7.855,5.87
-5.662,0.5514,7.729,4.346,-6.389,-9.564,1.202,12.32,8.692,-3.747,-7.258,1.545,9.418,7.824,2.631,1.952,5.314,7.315,5.147,0.4564,-2.319
-1.586,-2.543,-3.646,-2.718,-0.4442,-0.0042581,-1.309,-0.1335,3.73,4.444,0.5079,-1.195,3.232,8.141,8.153,5.477,3.203,0.7486,-0.6384,2.147,5.412
2.882,-3.706,-10.55,-7.454,1.235,5.284,0.6257,-6.297,-5.363,4.16,10.46,5.337,-1.9,1.846,11.29,10.76,0.4159,-4.828,-0.6003,3.071,2.623
4.334,2.369,-1.666,-4.463,-4.212,-2.469,-1.266,-0.7414,-0.9207,-1.193,1.791,8.671,11.9,5.869,-1.178,1.23,6.972,3.48,-4.508,-2.834,3.147
4.624,7.435,8.402,1.431,-8.57,-10.91,-3.817,2.425,1.016,-1.754,1.638,8.179,11.02,8.862,3.517,-2.577,-3.744,3.135,9.562,5.441,-1.111
8.5,8.381,5.913,1.435,-2.698,-6.726,-9.987,-7.651,1.056,7.678,6.373,3.469,5.976,9.018,5.201,-1.41,-1.838,3.041,4.343,-1.205,-5.927
-5.301,-3.717,1.103,4.819,1.571,-6.432,-10.84,-8.337,-2.237,4.64,10.37,10.5,3.729,-1.923,1.688,9.402,8.468,-2.867,-12.05,-9.861,-4.735
-2.357,-2.089,-2.069,-1.881,-0.8637,-1.19,-4.932,-8.453,-5.46,3.392,9.575,7.658,2.467,1.917,6.117,7.815,2.529,-5.508,-8.449,-4.219,-0.1054
-2.952,-3.74,-4.968,-5.077,-3.784,-2.395,-1.66,-0.8818,-0.3156,-1.301,-2.157,1.627,9.635,13.58,7.35,-3.316,-7.105,-1.5,4.961,5.013,2.546
-7.163,-7.107,-6.541,-6.526,-7.152,-4.528,2.588,6.663,0.9356,-8.009,-7.334,3.937,13.44,11.82,2.652,-4.343,-3.938,1.453,5.569,4.891,2.903
0.9255,-2.331,-9.204,-12.49,-6.823,2.427,4.903,-0.1761,-4.002,-1.891,2.024,3.412,2.939,2.607,2.908,3.618,3.704,1.66,-1.913,-4.394,-4.9
8.495,0.659,-7.987,-6.969,-1.981,-0.888,-2.866,-2.831,0.7455,4.983,5.56,0.5852,-5.529,-4.735,4.185,11.51,8.101,-1.922,-5.847,1.158,7.914
2.236,6.391,8.798,2.856,-6.043,-9.993,-6.85,0.5221,7.186,7.901,1.596,-5.413,-5.647,0.047964,4.258,3.918,3.384,5.563,6.415,2.153,-1.909
-5.32,2.589,11.79,8.75,-3.77,-12.06,-7.6,3.233,7.746,2.884,-2.662,-2.075,0.8068,-0.3128,-3.314,-1.323,5.914,11.1,9.201,2.972,-0.6899
-4.602,-4.788,-2.814,1.514,4.312,2.847,-1.454,-4.907,-4.407,0.1416,4.494,3.626,-1.791,-5.582,-3.792,1.545,6.631,8.934,6.033,-2.049,-7.68
2.962,-4.158,-11.74,-6.649,7.254,13.82,4.913,-8.383,-10.78,-2.398,4.639,3.491,-1.899,-4.627,-1.652,4.168,5.966,1.106,-2.923,1.572,7.312
0.506,-0.7785,-1.57,-0.6673,0.8597,3.579,6.42,4.355,-3.478,-9.324,-7.337,-1.491,2.526,4.486,4.263,-0.021148,-4.728,-3.15,2.32,3.063,0.5886
4.916,8.698,9.973,3.681,-2.905,-2.758,3.073,8.118,5.208,-6.565,-16.04,-10.34,5.61,12.83,4.752,-5.139,-5.991,-2.75,-1.976,-1.694,-0.6796
3.471,5.253,8.097,7.478,2.474,-1.097,0.68,2.809,0.1847,-3.861,-5.03,-5.008,-4.369,0.416,6.777,5.462,-3.981,-10.13,-6.852,-0.5718,1.878
7.054,4.642,2.101,4.631,9.931,8.741,-1.53,-9.62,-5.742,3.241,4.411,-2.465,-7.486,-5.741,-0.4489,3.592,2.758,-3.593,-9.933,-9.916,-7.203
3.239,2.892,5.126,9.076,9.008,3.865,-1.552,-4.294,-4.81,-2.564,2.095,3.898,-1.33,-8.445,-8.729,-2.439,2,0.6335,-1.428,0.7911,3.639
-1.604,5.157,11.84,8.989,2.512,0.3773,1.452,0.5791,-2.268,-3.408,-1.872,0.283,0.9938,-1.661,-8.132,-13,-7.844,6.088,14.44,7.612,-1.102
7.958,5.455,3.432,4.74,5.329,2.368,-0.3779,0.7817,2.231,-0.7537,-4.589,-3.107,0.3703,-2.444,-9.757,-11.08,-3.704,4.019,6.482,6.62,7.006
-3.342,-1.383,1.01,1.44,1.83,3.965,5.019,1.945,-1.605,-0.2971,2.241,-1.995,-10.36,-11.49,-3.77,1.51,-1.631,-5.426,-2.102,5.382,9.318
-7.404,-7.062,-5.576,-1.926,2.916,5.073,3.41,2.307,4.024,3.675,-2.423,-9.315,-10.52,-6.939,-3.203,-0.9934,-0.4936,-2.362,-4.664,-4.007,-2.239
-0.3048,-5.137,-8.257,-4.201,0.08287,1.493,4.678,9.295,7.84,-0.9617,-8.536,-9.132,-6.388,-5.048,-4.595,-3.382,-2.319,-2.089,-1.191,1.24,2.964
4.829,5.809,0.7167,-9.015,-9.493,2.305,12.22,10,1.843,-3.036,-4.91,-6.955,-7.471,-5.173,-3.797,-5.492,-5.937,-1.224,5.287,7.973,7.53
-4.306,-4.431,-3.13,-1.095,-0.7492,-0.581,2.594,6.392,5.069,-1.015,-5.285,-4.926,-4.266,-6.726,-9.287,-7.447,-1.703,3.379,4.435,2.115,0.2394
2.085,-2.232,-4.458,0.9343,5.701,2.674,-3.24,-3.406,1.691,4.559,1.785,-3.511,-7.93,-10.28,-9.215,-4.278,1,2.291,0.3864,-0.5992,-0.1545
-2.12,3.575,7.437,3.212,-0.3353,0.9501,0.1812,-4.709,-4.947,2.628,7.063,-0.05636,-10.59,-12.05,-5.431,-0.8963,-1.672,-2.337,0.1124,2.798,3.525
0.3075,0.762,4.798,8.604,4.291,-4.711,-6.661,-0.5744,2.491,-1.625,-4.647,-1.795,0.4073,-3.398,-8.231,-7.383,-2.381,0.5927,-0.7441,-3.775,-5.28
-0.798,2.287,4.578,2.877,1.096,0.4776,-1.195,-3.069,-3.052,-3.006,-4.36,-3.657,0.3547,1.94,-2.387,-7.248,-7.155,-4.151,-1.852,0.03073,1.323
-0.7813,-1.747,-2.216,-0.9452,1.268,3.451,2.956,-2.624,-8.908,-8.129,-1.814,0.6657,-1.772,-1.121,2.497,-0.318,-9.161,-11.51,-3.201,5.877,8.64
-3.166,-5.373,-6.826,-2.998,3.112,4.358,-0.2244,-4.229,-4.943,-6.152,-7.477,-3.379,3.852,4.375,-2.265,-5.664,-3.031,-2.659,-6.641,-7.72,-5.84
-0.6087,-1.783,-2.488,-2.061,-2.07,-1.483,0.3208,-0.3338,-5.006,-8.03,-5.129,-0.7987,-0.1268,-0.7156,0.4517,0.3468,-3.137,-5.464,-2.68,2.434,4.901
3.072,4.805,3.197,-2.894,-5.914,-3.679,-2.035,-3.233,-3.253,-1.521,-2.287,-5.192,-4.651,-0.1471,2.088,-0.4516,-2.497,-0.022859,3.435,3.108,1.293
-6.965,-5.083,-0.3137,2.539,-1.604,-9.015,-10.02,-3.06,2.453,0.3114,-4.155,-4.337,-2.53,-3.35,-4.11,-0.018584,5.875,6.587,2.197,-1.197,-1.588
-0.9771,-2.239,-3.492,-3.472,-3.648,-4.91,-6.332,-6.393,-3.847,0.5929,2.714,-1.112,-7.415,-8.382,-2.316,4.419,6.854,6.276,4.743,2.065,0.078636
-3.239,-2.361,-4.424,-8.303,-7.233,-2.752,-2.695,-6.408,-5.887,-0.6945,1.387,-2.102,-5.492,-4.886,-1.65,2.469,6.38,7.814,5.765,2.621,1.233
8.459,-0.3407,-8.437,-6.808,-5.541,-8.001,-6.012,0.1279,0.1767,-6.183,-8.041,-2.571,1.572,0.2125,-1.392,0.786,4.73,6.995,5.26,-0.499,-4.654
-6.88,1.176,3.547,-7.502,-13.64,-6.945,-0.4938,-2.126,-4.847,-4.699,-5.443,-5.891,-1.426,4.494,5.319,2.763,1.673,1.185,-0.2732,-0.3056,0.8276
1.896,-5.055,-8.231,-2.232,-1.264,-7.728,-9.3,-4.338,-2.923,-5.83,-5.635,-2.761,-1.233,2.048,8.041,8.373,0.3356,-5.847,-4.291,-1.563,-1.611
-1.181,0.043981,-2.132,-5.609,-3.276,-0.7747,-6.554,-12.83,-9.003,-2.106,-2.424,-3.89,1.381,6.562,5.094,2.752,2.148,-2.639,-7.751,-1.846,6.523
-10.51,-6.926,0.236,2.493,-3.51,-8.428,-6.13,-5.564,-11.61,-12.31,-1.605,6.872,4.546,1.783,4.018,1.944,-4.239,-1.879,5.635,1.564,-7.038
-0.3088,-1.52,-3.613,-2.829,0.1907,-2.086,-10.28,-13.42,-8.085,-4.604,-5.118,0.9052,10.94,8.377,-4.733,-6.934,3.852,6.779,-1.843,-3.898,0.7678
-2.186,-2.574,-1.867,-1.571,-3.987,-6.093,-6.459,-9.226,-12.43,-7.058,4.046,6.171,-1.119,-2.016,5.299,5.122,-3.714,-4.207,5.542,9.038,5.668
4.271,3.798,0.024878,-4.769,-6.068,-6.444,-9.287,-9.725,-4.221,0.1791,-1.656,-3.024,0.9095,3.608,1.221,0.2578,3.037,2.769,-0.8129,0.3094,3.935
4.369,2.369,0.6348,-1.488,-7.951,-13.54,-9.85,-1.099,1.201,-3.271,-5.128,-1.953,0.4068,0.1852,0.9477,3.045,3.627,2.646,1.976,1.669,1.381
-0.2266,3.209,2.312,-6.305,-11.59,-8.171,-3.638,-3.458,-3.329,-0.5879,-0.1242,-3.824,-5.348,-0.9686,3.775,3.727,2.255,3.785,5.082,1.391,-2.58
-2.844,-7.013,-9.746,-5.918,-2.355,-4.262,-6.886,-4.678,-0.7934,-0.8031,-3.104,-3.099,-1.842,-2.346,-1.799,3.357,8.332,5.961,-0.998,-3.948,-2.949
0.077522,-4.157,-8.7,-7.78,-4.003,-1.374,-1.259,-3.293,-5.171,-3.939,-0.9267,-0.9057,-3.753,-3.634,0.9983,4.635,4.236,2.681,0.9844,-3.068,-6.438
-0.095861,2.285,0.3529,-6.584,-7.806,-1.795,1.509,-1.482,-4.4,-4.301,-4.161,-3.907,-1.237,1.618,1.619,0.8189,1.379,1.027,-1.203,-2.233,-1.675
6.699,1.888,-0.5159,2.077,-0.4532,-6.748,-5.399,1.756,1.702,-5.952,-8.858,-3.546,1.692,2.62,1.98,0.5332,-2.315,-3.575,-1.262,1.581,2.391
2.281,7.547,8.729,1.576,-1.964,0.1156,-1.545,-6.296,-5.151,-0.4101,-1.326,-5.099,-2.53,3.506,3.415,-1.976,-4.76,-3.407,-1.316,0.6247,1.89
4.552,2.071,3.464,8.58,6.914,-1.039,-5.174,-4.621,-5.432,-5.456,-0.2432,3.948,0.3623,-4.578,-2.967,0.3588,-1.475,-4.401,-2.329,2.301,4.381
0.6615,4.085,6.838,6.38,6.523,4.958,-2.227,-8.915,-7.291,-1.445,0.8301,0.8042,1.474,-0.8024,-6.395,-7.308,-1.33,2.7,0.5152,-1.691,-1.263
4.541,3.913,5.469,8.057,6.62,2.276,-0.48,-2.412,-5.155,-4.909,-0.2502,2.367,-0.6357,-3.907,-4.15,-4.695,-4.95,-0.2963,4.859,1.396,-4.423
